0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class
0.04647999999992563,0.014591999999976653,0.018927999999969716,0.020959999999966464,0.021359999999965823,0.019631999999968588,0.020111999999967822,0.021551999999965515,0.02316799999996293,0.027087999999956657,0.03574399999994281,0.04651199999992558,0.056719999999909246,0.05163199999991739,0.03519999999994368,0.029759999999952384,0.02356799999996229,0.02454399999996073,0.02171199999996526,0.020479999999967233,0.02167999999996531,0.0206879999999669,0.01846399999997046,0.013951999999977677,0.3454719999994472,2
0.05959999999990464,0.0186879999999701,0.025183999999959704,0.026671999999957324,0.02425599999996119,0.02091199999996654,0.019247999999969203,0.018479999999970433,0.020479999999967233,0.02294399999996329,0.027919999999955328,0.03811199999993902,0.04411199999992942,0.04071999999993485,0.03326399999994678,0.02665599999995735,0.021471999999965644,0.020671999999966925,0.02031999999996749,0.022751999999963596,0.022607999999963827,0.023679999999962113,0.02039999999996736,0.014079999999977472,0.3667679999994132,2
0.052015999999916775,0.016847999999973044,0.025087999999959858,0.025471999999959246,0.021935999999964904,0.020367999999967412,0.017727999999971635,0.016991999999972814,0.0199359999999681,0.024751999999960396,0.03329599999994673,0.04729599999992433,0.0599359999999041,0.05270399999991567,0.037759999999939585,0.02971199999995246,0.02287999999996339,0.021103999999966233,0.021375999999965797,0.020639999999966976,0.023071999999963084,0.0219999999999648,0.019663999999968537,0.013247999999978803,0.3341759999994653,2
0.06355199999989831,0.019871999999968203,0.02527999999995955,0.026271999999957964,0.02217599999996452,0.019071999999969485,0.017615999999971814,0.017215999999972455,0.01905599999996951,0.020591999999967053,0.026079999999958272,0.031551999999949516,0.038671999999938124,0.03703999999994074,0.027647999999955764,0.024127999999961396,0.01865599999997015,0.01819199999997089,0.0173759999999722,0.019775999999968357,0.022383999999964186,0.025359999999959425,0.023791999999961934,0.017023999999972762,0.40161599999935743,2
0.054815999999912296,0.016495999999973605,0.0220639999999647,0.025567999999959092,0.021967999999964852,0.02243199999996411,0.020639999999966976,0.02071999999996685,0.022927999999963315,0.02847999999995443,0.03638399999994178,0.046975999999924835,0.05220799999991647,0.04638399999992578,0.035807999999942705,0.028687999999954097,0.023551999999962315,0.022303999999964314,0.02425599999996119,0.023503999999962392,0.023247999999962802,0.02188799999996498,0.01879999999996992,0.01159999999998144,0.3282879999994747,2
0.055839999999910656,0.016543999999973528,0.02319999999996288,0.024575999999960678,0.023103999999963033,0.021295999999965926,0.020271999999967566,0.019695999999968485,0.022591999999963853,0.02566399999995894,0.03163199999994939,0.04097599999993444,0.052383999999916185,0.04891199999992174,0.03636799999994181,0.029023999999953563,0.024719999999960447,0.022703999999963673,0.02108799999996626,0.022079999999964673,0.02203199999996475,0.023359999999962622,0.020031999999967947,0.013519999999978367,0.33838399999945856,2
0.06036799999990341,0.01708799999997266,0.025423999999959323,0.0266239999999574,0.02411199999996142,0.020991999999966413,0.0179999999999712,0.02025599999996759,0.02134399999996585,0.024335999999961062,0.0299359999999521,0.03711999999994061,0.03975999999993638,0.03723199999994043,0.02945599999995287,0.0246879999999605,0.021743999999965208,0.020479999999967233,0.01985599999996823,0.021631999999965387,0.023871999999961806,0.024223999999961242,0.022095999999964647,0.014207999999977267,0.37515199999939974,2
0.051359999999917826,0.017039999999972737,0.02231999999996429,0.02447999999996083,0.02388799999996178,0.0213119999999659,0.021439999999965695,0.021775999999965157,0.025151999999959755,0.026575999999957477,0.03422399999994524,0.04191999999993293,0.048751999999922,0.0459359999999265,0.0347519999999444,0.030303999999951512,0.024847999999960242,0.023183999999962904,0.022383999999964186,0.021583999999965464,0.02327999999996275,0.022527999999963955,0.019119999999969408,0.013263999999978777,0.33857599999945825,2
0.03667199999994132,0.009407999999984948,0.01443199999997691,0.018047999999971122,0.02039999999996736,0.02265599999996375,0.026095999999958246,0.026447999999957682,0.03201599999994877,0.04372799999993004,0.06171199999990126,0.08335999999986662,0.09491199999984815,0.06753599999989195,0.03959999999993664,0.028239999999954815,0.02257599999996388,0.020703999999966874,0.020159999999967745,0.019871999999968203,0.018959999999969664,0.01745599999997207,0.015327999999975476,0.009679999999984512,0.229999999999632,3
0.046575999999925476,0.01265599999997975,0.01822399999997084,0.021663999999965336,0.02153599999996554,0.020815999999966694,0.022559999999963904,0.023071999999963084,0.027663999999955738,0.030927999999950516,0.04327999999993075,0.06359999999989824,0.07689599999987697,0.05756799999990789,0.0365599999999415,0.028447999999954482,0.023215999999962853,0.020159999999967745,0.019295999999969126,0.018527999999970356,0.01942399999996892,0.018671999999970126,0.01825599999997079,0.01279999999997952,0.29759999999952386,3
0.05070399999991887,0.014975999999976038,0.020863999999966618,0.023103999999963033,0.021935999999964904,0.020447999999967284,0.019999999999967998,0.021359999999965823,0.024063999999961498,0.030047999999951922,0.04076799999993477,0.05287999999991539,0.06078399999990274,0.05691199999990894,0.040623999999935004,0.03116799999995013,0.02417599999996132,0.02134399999996585,0.021103999999966233,0.020415999999967335,0.019503999999968793,0.019759999999968383,0.017439999999972096,0.013903999999977754,0.3117119999995013,3
0.048159999999922945,0.015087999999975859,0.019663999999968537,0.022191999999964494,0.021727999999965233,0.021135999999966182,0.019375999999968998,0.021295999999965926,0.02366399999996214,0.03011199999995182,0.03921599999993725,0.052927999999915314,0.06249599999990001,0.05369599999991408,0.03748799999994002,0.029519999999952768,0.0219999999999648,0.021135999999966182,0.0199359999999681,0.018895999999969767,0.020271999999967566,0.020815999999966694,0.018031999999971147,0.014175999999977318,0.32697599999947685,3
0.056463999999909656,0.01759999999997184,0.022527999999963955,0.02291199999996334,0.021775999999965157,0.01942399999996892,0.01948799999996882,0.01956799999996869,0.022751999999963596,0.026751999999957195,0.034447999999944884,0.0419359999999329,0.051135999999918184,0.04439999999992896,0.03358399999994627,0.02839999999995456,0.024751999999960396,0.021359999999965823,0.019951999999968075,0.021359999999965823,0.022079999999964673,0.02231999999996429,0.01934399999996905,0.015247999999975602,0.35041599999943934,3
0.04687999999992499,0.013407999999978546,0.018495999999970408,0.020783999999966746,0.020383999999967387,0.021695999999965285,0.022079999999964673,0.023247999999962802,0.02847999999995443,0.03259199999994785,0.04383999999992986,0.06185599999990103,0.07070399999988687,0.05886399999990582,0.040735999999934824,0.028959999999953665,0.022735999999963622,0.020751999999966797,0.019103999999969434,0.020303999999967515,0.019135999999969382,0.020479999999967233,0.01759999999997184,0.01251199999997998,0.294367999999529,3
0.035807999999942705,0.010079999999983873,0.012975999999979239,0.0186879999999701,0.021247999999966002,0.023087999999963058,0.024495999999960806,0.02734399999995625,0.03167999999994931,0.04153599999993354,0.05887999999990579,0.08065599999987096,0.09041599999985533,0.06905599999988951,0.046831999999925066,0.03479999999994432,0.02625599999995799,0.02291199999996334,0.022191999999964494,0.01942399999996892,0.019663999999968537,0.017887999999971378,0.014479999999976833,0.00959999999998464,0.219999999999648,3
0.04644799999992568,0.013615999999978215,0.018879999999969792,0.02028799999996754,0.02188799999996498,0.020991999999966413,0.02153599999996554,0.023151999999962956,0.025823999999958682,0.032719999999947645,0.042095999999932646,0.057631999999907785,0.06115199999990215,0.05407999999991347,0.03647999999994163,0.028159999999954943,0.02167999999996531,0.019375999999968998,0.018751999999969998,0.01908799999996946,0.01974399999996841,0.02046399999996726,0.017615999999971814,0.014319999999977087,0.32401599999948155,3
0.05086399999991862,0.014239999999977215,0.019871999999968203,0.021695999999965285,0.021743999999965208,0.02214399999996457,0.02153599999996554,0.022111999999964622,0.02451199999996078,0.0313759999999498,0.04092799999993452,0.05443199999991291,0.06027199999990356,0.05500799999991199,0.03881599999993789,0.029727999999952435,0.02279999999996352,0.021439999999965695,0.020191999999967694,0.01974399999996841,0.019871999999968203,0.02079999999996672,0.019983999999968024,0.01265599999997975,0.3132319999994988,3
0.047423999999924124,0.012991999999979213,0.020223999999967643,0.020991999999966413,0.02079999999996672,0.01979199999996833,0.019583999999968665,0.020063999999967896,0.023871999999961806,0.03022399999995164,0.0439999999999296,0.06473599999989642,0.0780639999998751,0.05716799999990853,0.03435199999994504,0.024527999999960755,0.018927999999969716,0.016319999999973887,0.015215999999975654,0.01505599999997591,0.017279999999972352,0.01883199999996987,0.01945599999996887,0.014271999999977164,0.3258239999994787,3
0.05041599999991933,0.014415999999976933,0.01953599999996874,0.02287999999996339,0.021631999999965387,0.0206879999999669,0.020495999999967207,0.02185599999996503,0.024271999999961165,0.03065599999995095,0.04027199999993557,0.05934399999990505,0.07044799999988728,0.05678399999990914,0.03612799999994219,0.026447999999957682,0.02102399999996636,0.0199359999999681,0.018127999999970994,0.019887999999968178,0.01985599999996823,0.02127999999996595,0.020063999999967896,0.013167999999978931,0.3103839999995034,3
0.04230399999993231,0.01265599999997975,0.01865599999997015,0.0233119999999627,0.024447999999960883,0.024207999999961267,0.02436799999996101,0.0246879999999605,0.025695999999958887,0.03511999999994381,0.04511999999992781,0.0625599999998999,0.07134399999988585,0.05945599999990487,0.038047999999939124,0.02545599999995927,0.020959999999966464,0.017903999999971353,0.018495999999970408,0.01948799999996882,0.019871999999968203,0.019215999999969254,0.01833599999997066,0.014575999999976679,0.29371199999953007,3
0.04809599999992305,0.014383999999976985,0.020703999999966874,0.022495999999964007,0.021663999999965336,0.021007999999966387,0.02153599999996554,0.02039999999996736,0.025103999999959832,0.03148799999994962,0.0413759999999338,0.05820799999990687,0.06790399999989136,0.05483199999991227,0.03644799999994168,0.025439999999959297,0.021263999999965977,0.01833599999997066,0.016815999999973096,0.017807999999971506,0.01974399999996841,0.021327999999965874,0.018495999999970408,0.013775999999977959,0.3213439999994858,3
0.04636799999992581,0.012671999999979724,0.016847999999973044,0.02039999999996736,0.021007999999966387,0.023407999999962546,0.022703999999963673,0.025183999999959704,0.029295999999953127,0.03502399999994396,0.04831999999992269,0.0663679999998938,0.0691839999998893,0.05678399999990914,0.03651199999994158,0.029327999999953076,0.022927999999963315,0.020271999999967566,0.02004799999996792,0.019775999999968357,0.01996799999996805,0.019519999999968767,0.016575999999973477,0.012559999999979903,0.2889439999995377,3
0.03785599999993943,0.010975999999982439,0.016239999999974015,0.02046399999996726,0.0206879999999669,0.0233119999999627,0.024079999999961473,0.026863999999957016,0.030639999999950977,0.037391999999940174,0.05231999999991629,0.07547199999987925,0.09099199999985441,0.06516799999989573,0.043903999999929756,0.03313599999994698,0.027215999999956456,0.024575999999960678,0.021487999999965618,0.019951999999968075,0.018207999999970866,0.017103999999972634,0.014271999999977164,0.010127999999983796,0.2375519999996199,3
0.050463999999919254,0.015919999999974527,0.019007999999969587,0.020591999999967053,0.02079999999996672,0.022383999999964186,0.021327999999965874,0.021759999999965182,0.02596799999995845,0.031871999999949004,0.04041599999993534,0.050575999999919075,0.05516799999991173,0.05118399999991811,0.036847999999941046,0.0279999999999552,0.022639999999963776,0.020495999999967207,0.020111999999967822,0.02031999999996749,0.019519999999968767,0.020367999999967412,0.018895999999969767,0.013263999999978777,0.33209599999946865,3
0.04316799999993093,0.012191999999980493,0.01625599999997399,0.02007999999996787,0.022975999999963238,0.02339199999996257,0.025231999999959627,0.027183999999956507,0.03022399999995164,0.03627199999994196,0.04579199999992673,0.061535999999901544,0.06953599999988874,0.05716799999990853,0.039151999999937355,0.0306879999999509,0.023247999999962802,0.019135999999969382,0.017407999999972147,0.018095999999971045,0.01748799999997202,0.019727999999968434,0.018319999999970686,0.013487999999978418,0.29223999999953243,3
0.048303999999922714,0.012415999999980134,0.01934399999996905,0.021151999999966156,0.02236799999996421,0.02079999999996672,0.02083199999996667,0.023087999999963058,0.026895999999956965,0.030895999999950567,0.04563199999992699,0.0663039999998939,0.07633599999987786,0.059103999999905434,0.037503999999939995,0.02771199999995566,0.020751999999966797,0.018143999999970968,0.018415999999970536,0.01846399999997046,0.02014399999996777,0.020479999999967233,0.019295999999969126,0.013695999999978087,0.29191999999953294,3
0.04836799999992261,0.01647999999997363,0.020879999999966592,0.023007999999963186,0.02191999999996493,0.02051199999996718,0.019695999999968485,0.02004799999996792,0.023327999999962674,0.027759999999955584,0.04127999999993395,0.06188799999990098,0.06761599999989182,0.05332799999991467,0.035439999999943295,0.028527999999954354,0.023263999999962776,0.019663999999968537,0.018815999999969895,0.01948799999996882,0.02145599999996567,0.022335999999964263,0.01908799999996946,0.013119999999979008,0.3126879999994997,3
0.0419359999999329,0.012447999999980083,0.016767999999973172,0.02153599999996554,0.02327999999996275,0.02316799999996293,0.02516799999995973,0.025871999999958605,0.029695999999952486,0.03564799999994296,0.05126399999991798,0.06923199999988923,0.07894399999987368,0.06321599999989885,0.03870399999993807,0.02985599999995223,0.021695999999965285,0.021231999999966028,0.019327999999969075,0.019951999999968075,0.02185599999996503,0.02025599999996759,0.017839999999971455,0.011791999999981132,0.2593119999995851,3
0.047791999999923535,0.014143999999977369,0.01971199999996846,0.021439999999965695,0.021759999999965182,0.021407999999965746,0.019727999999968434,0.02231999999996429,0.025807999999958708,0.032495999999948004,0.04302399999993116,0.05899199999990561,0.06878399999988995,0.05479999999991232,0.037471999999940046,0.031039999999950336,0.023983999999961626,0.02134399999996585,0.019951999999968075,0.018751999999969998,0.019247999999969203,0.019807999999968306,0.017615999999971814,0.013071999999979085,0.30550399999951117,3
0.04963199999992059,0.016735999999973224,0.02353599999996234,0.023695999999962088,0.02065599999996695,0.018623999999970203,0.016527999999973553,0.017023999999972762,0.02028799999996754,0.025727999999958836,0.035919999999942526,0.057087999999908656,0.07494399999988009,0.05604799999991032,0.0347519999999444,0.025343999999959448,0.018591999999970254,0.016927999999972916,0.014463999999976858,0.01563199999997499,0.01857599999997028,0.02156799999996549,0.020863999999966618,0.015791999999974732,0.34103999999945434,3
0.039807999999936304,0.010927999999982514,0.017007999999972788,0.01967999999996851,0.02243199999996411,0.02436799999996101,0.0239999999999616,0.026303999999957913,0.029279999999953153,0.0347519999999444,0.05070399999991887,0.07038399999988738,0.07969599999987248,0.061679999999901314,0.040623999999935004,0.029663999999952537,0.021103999999966233,0.018991999999969613,0.017279999999972352,0.01697599999997284,0.018127999999970994,0.01763199999997179,0.017519999999971968,0.014447999999976884,0.27660799999955743,3
0.04575999999992678,0.012671999999979724,0.01846399999997046,0.020959999999966464,0.022495999999964007,0.02231999999996429,0.022639999999963776,0.023871999999961806,0.02788799999995538,0.03435199999994504,0.044783999999928346,0.059663999999904536,0.06527999999989555,0.05171199999991726,0.0379999999999392,0.029471999999952845,0.0226879999999637,0.01974399999996841,0.01854399999997033,0.01819199999997089,0.018895999999969767,0.020111999999967822,0.018351999999970635,0.014879999999976192,0.3082559999995068,3
0.04163199999993339,0.011471999999981644,0.016575999999973477,0.019903999999968152,0.022191999999964494,0.020959999999966464,0.022751999999963596,0.025615999999959015,0.03051199999995118,0.036687999999941295,0.049807999999920305,0.06767999999989172,0.07505599999987991,0.06295999999989926,0.04566399999992694,0.034015999999945576,0.027359999999956225,0.02327999999996275,0.02116799999996613,0.019727999999968434,0.019039999999969536,0.018927999999969716,0.016463999999973656,0.011007999999982388,0.25953599999958477,3
0.05327999999991475,0.015775999999974758,0.022239999999964417,0.02276799999996357,0.02225599999996439,0.020239999999967617,0.02007999999996787,0.021583999999965464,0.022783999999963545,0.029295999999953127,0.0398719999999362,0.0526239999999158,0.05971199999990446,0.05092799999991852,0.03535999999994342,0.026415999999957734,0.020751999999966797,0.01985599999996823,0.018639999999970177,0.020863999999966618,0.02014399999996777,0.02188799999996498,0.018783999999969946,0.01479999999997632,0.3290559999994735,3
0.04715199999992455,0.014927999999976115,0.020415999999967335,0.020159999999967745,0.019999999999967998,0.018863999999969818,0.01974399999996841,0.02046399999996726,0.025007999999959986,0.03153599999994954,0.04217599999993252,0.06036799999990341,0.06623999999989401,0.055951999999910476,0.035583999999943064,0.025503999999959195,0.021007999999966387,0.01883199999996987,0.017279999999972352,0.01745599999997207,0.018623999999970203,0.019023999999969562,0.017887999999971378,0.015407999999975348,0.3303839999994714,3
0.04222399999993244,0.011439999999981696,0.017327999999972275,0.022527999999963955,0.023359999999962622,0.0239999999999616,0.022895999999963366,0.02603199999995835,0.029807999999952307,0.036767999999941174,0.04879999999992192,0.0646239999998966,0.07070399999988687,0.05628799999990994,0.03820799999993887,0.02873599999995402,0.023215999999962853,0.02071999999996685,0.020639999999966976,0.019439999999968895,0.019263999999969177,0.019887999999968178,0.017903999999971353,0.01225599999998039,0.2829279999995473,3
0.049375999999921,0.014239999999977215,0.021007999999966387,0.02254399999996393,0.022159999999964545,0.02039999999996736,0.02004799999996792,0.021407999999965746,0.024495999999960806,0.031807999999949106,0.04283199999993147,0.060095999999903844,0.066879999999893,0.054367999999913014,0.03457599999994468,0.02702399999995676,0.021663999999965336,0.019007999999969587,0.017759999999971583,0.018063999999971096,0.01967999999996851,0.021039999999966336,0.02046399999996726,0.013967999999977651,0.3150879999994959,3
0.0504959999999192,0.015839999999974656,0.020447999999967284,0.02316799999996293,0.02294399999996329,0.021759999999965182,0.02134399999996585,0.021503999999965592,0.025119999999959806,0.02876799999995397,0.03780799999993951,0.053999999999913596,0.06067199999990292,0.05228799999991634,0.03459199999994465,0.02654399999995753,0.019759999999968383,0.0193119999999691,0.018351999999970635,0.01956799999996869,0.02025599999996759,0.02054399999996713,0.019391999999968972,0.014863999999976217,0.33065599999947093,3
0.04833599999992266,0.0119999999999808,0.019327999999969075,0.021967999999964852,0.023647999999962165,0.02214399999996457,0.021871999999965006,0.023967999999961652,0.0266239999999574,0.03252799999994795,0.04251199999993198,0.056751999999909195,0.062383999999900186,0.056831999999909066,0.0393119999999371,0.029215999999953255,0.02214399999996457,0.019151999999969357,0.01916799999996933,0.019391999999968972,0.02004799999996792,0.019983999999968024,0.018143999999970968,0.013007999999979187,0.30953599999950476,3
0.052239999999916416,0.013279999999978752,0.01891199999996974,0.022559999999963904,0.023183999999962904,0.022863999999963417,0.02305599999996311,0.023407999999962546,0.025823999999958682,0.031183999999950106,0.04094399999993449,0.051247999999918005,0.05783999999990746,0.049295999999921125,0.03564799999994296,0.02851199999995438,0.02356799999996229,0.02119999999996608,0.019583999999968665,0.01982399999996828,0.02091199999996654,0.02105599999996631,0.017839999999971455,0.014415999999976933,0.3215999999994854,3
0.04217599999993252,0.012815999999979495,0.018175999999970917,0.020815999999966694,0.020671999999966925,0.02116799999996613,0.02057599999996708,0.021759999999965182,0.026751999999957195,0.03303999999994713,0.047503999999923996,0.06982399999988828,0.08092799999987052,0.0611839999999021,0.039183999999937304,0.026591999999957452,0.02153599999996554,0.019583999999968665,0.01694399999997289,0.015535999999975143,0.017839999999971455,0.01843199999997051,0.01748799999997202,0.013503999999978393,0.29596799999952644,3
0.04721599999992446,0.012559999999979903,0.019727999999968434,0.023407999999962546,0.021583999999965464,0.02228799999996434,0.022079999999964673,0.023087999999963058,0.027439999999956097,0.03239999999994816,0.04345599999993047,0.061119999999902204,0.06822399999989084,0.05516799999991173,0.037471999999940046,0.02702399999995676,0.021487999999965618,0.019951999999968075,0.019119999999969408,0.019439999999968895,0.020703999999966874,0.019983999999968024,0.019135999999969382,0.014031999999977549,0.301887999999517,3
0.04395199999992968,0.011903999999980954,0.01734399999997225,0.02156799999996549,0.023103999999963033,0.02294399999996329,0.022111999999964622,0.022863999999963417,0.025871999999958605,0.03225599999994839,0.044415999999928936,0.06564799999989496,0.08379199999986593,0.06508799999989585,0.04139199999993377,0.032095999999948645,0.023727999999962036,0.022351999999964237,0.018783999999969946,0.01967999999996851,0.020879999999966592,0.021263999999965977,0.016767999999973172,0.01134399999998185,0.2688479999995698,3
0.041583999999933466,0.011727999999981234,0.01723199999997243,0.019039999999969536,0.02054399999996713,0.022159999999964545,0.022959999999963263,0.024527999999960755,0.02814399999995497,0.03636799999994181,0.045583999999927065,0.06411199999989742,0.07652799999987756,0.062015999999900775,0.04116799999993413,0.03111999999995021,0.026079999999958272,0.021951999999964878,0.019887999999968178,0.017615999999971814,0.01771199999997166,0.01683199999997307,0.015951999999974476,0.011375999999981798,0.28777599999953957,3
0.045039999999927936,0.01251199999997998,0.0173119999999723,0.021119999999966207,0.023119999999963007,0.02291199999996334,0.02342399999996252,0.026527999999957554,0.02948799999995282,0.03556799999994309,0.04508799999992786,0.060431999999903306,0.07292799999988331,0.059951999999904075,0.04347199999993044,0.033247999999946806,0.02673599999995722,0.024559999999960704,0.023711999999962062,0.02179199999996513,0.021727999999965233,0.020863999999966618,0.016351999999973835,0.010863999999982617,0.261247999999582,3
0.03910399999993743,0.011407999999981747,0.015183999999975705,0.020447999999967284,0.02279999999996352,0.023615999999962216,0.02516799999995973,0.027503999999955994,0.030815999999950695,0.039695999999936483,0.05097599999991844,0.0694399999998889,0.0790559999998735,0.06220799999990047,0.04067199999993493,0.03185599999994903,0.026335999999957862,0.023359999999962622,0.02076799999996677,0.01971199999996846,0.019263999999969177,0.018495999999970408,0.0159999999999744,0.010863999999982617,0.2552479999995916,3
0.051535999999917544,0.016463999999973656,0.021247999999966002,0.02388799999996178,0.02159999999996544,0.01811199999997102,0.017279999999972352,0.018959999999969664,0.021983999999964827,0.02873599999995402,0.03876799999993797,0.053807999999913904,0.06428799999989714,0.05035199999991943,0.03334399999994665,0.02502399999995996,0.019519999999968767,0.017039999999972737,0.014815999999976294,0.01596799999997445,0.018751999999969998,0.02091199999996654,0.02043199999996731,0.015247999999975602,0.3519199999994369,3
0.041759999999933184,0.010991999999982413,0.01683199999997307,0.02079999999996672,0.022271999999964365,0.023615999999962216,0.02473599999996042,0.02551999999995917,0.030671999999950926,0.037391999999940174,0.049295999999921125,0.06542399999989532,0.0733119999998827,0.06129599999990193,0.04103999999993434,0.031151999999950157,0.023983999999961626,0.020303999999967515,0.018703999999970074,0.016991999999972814,0.018447999999970485,0.017775999999971558,0.01659199999997345,0.012191999999980493,0.2788959999995538,3
0.041695999999933286,0.011327999999981875,0.016031999999974348,0.021103999999966233,0.02388799999996178,0.02436799999996101,0.02313599999996298,0.025935999999958503,0.029391999999952973,0.03647999999994163,0.04963199999992059,0.06486399999989621,0.07337599999988259,0.059551999999904716,0.04182399999993308,0.03174399999994921,0.023967999999961652,0.020751999999966797,0.019295999999969126,0.018815999999969895,0.019263999999969177,0.018735999999970023,0.01686399999997302,0.011663999999981337,0.27628799999955794,3
0.04556799999992709,0.013663999999978138,0.01971199999996846,0.021951999999964878,0.021135999999966182,0.02119999999996608,0.020031999999967947,0.02417599999996132,0.025439999999959297,0.03348799999994642,0.042495999999932005,0.06315199999989896,0.0724319999998841,0.05927999999990515,0.041583999999933466,0.03214399999994857,0.0252479999999596,0.021583999999965464,0.019039999999969536,0.01967999999996851,0.01833599999997066,0.020895999999966566,0.016879999999972993,0.012383999999980185,0.2884959999995384,3
0.028095999999955046,0.0070239999999887615,0.010319999999983488,0.013583999999978266,0.017247999999972403,0.021967999999964852,0.02756799999995589,0.03422399999994524,0.041615999999933415,0.056271999999909963,0.07929599999987312,0.10025599999983958,0.09628799999984594,0.06820799999989087,0.04449599999992881,0.034671999999944525,0.02622399999995804,0.02145599999996567,0.01985599999996823,0.01927999999996915,0.017903999999971353,0.015871999999974604,0.013279999999978752,0.008767999999985971,0.17622399999971805,3
0.0426879999999317,0.011295999999981926,0.016271999999973964,0.019071999999969485,0.02094399999996649,0.022959999999963263,0.024575999999960678,0.027423999999956122,0.03211199999994862,0.03825599999993879,0.05420799999991327,0.07313599999988298,0.08521599999986365,0.061871999999901006,0.037503999999939995,0.027087999999956657,0.02014399999996777,0.018815999999969895,0.017839999999971455,0.018927999999969716,0.0199359999999681,0.020495999999967207,0.0179359999999713,0.012079999999980672,0.25919999999958526,3
0.033791999999945935,0.011775999999981157,0.014079999999977472,0.016175999999974117,0.017983999999971224,0.018703999999970074,0.022191999999964494,0.02647999999995763,0.032575999999947876,0.04159999999993344,0.06078399999990274,0.08339199999986657,0.08734399999986024,0.06396799999989765,0.038751999999937996,0.029103999999953434,0.02257599999996388,0.018639999999970177,0.01571199999997486,0.014927999999976115,0.016271999999973964,0.016127999999974194,0.01491199999997614,0.013023999999979162,0.2691039999995694,3
0.05022399999991964,0.013775999999977959,0.01833599999997066,0.021407999999965746,0.022015999999964776,0.02108799999996626,0.02342399999996252,0.024063999999961498,0.028319999999954687,0.033279999999946755,0.04395199999992968,0.059919999999904126,0.061247999999902006,0.050575999999919075,0.035295999999943525,0.02651199999995758,0.022975999999963238,0.019295999999969126,0.01891199999996974,0.01979199999996833,0.021295999999965926,0.02231999999996429,0.018319999999970686,0.0133119999999787,0.31033599999950345,3
0.039407999999936945,0.011439999999981696,0.015871999999974604,0.018863999999969818,0.01916799999996933,0.02039999999996736,0.0220639999999647,0.02516799999995973,0.031583999999949465,0.039007999999937586,0.053295999999914724,0.07603199999987835,0.08740799999986014,0.0663039999998939,0.04097599999993444,0.02982399999995228,0.023247999999962802,0.021007999999966387,0.018159999999970942,0.018735999999970023,0.017135999999972583,0.017535999999971942,0.016287999999973938,0.012111999999980621,0.2589599999995857,3
0.03625599999994199,0.009103999999985433,0.014495999999976807,0.01748799999997202,0.02014399999996777,0.02025599999996759,0.02356799999996229,0.02771199999995566,0.034191999999945294,0.04542399999992732,0.06487999999989619,0.08534399999986345,0.09025599999985559,0.06839999999989056,0.03990399999993615,0.028783999999953944,0.022815999999963494,0.020591999999967053,0.020223999999967643,0.018959999999969664,0.018367999999970613,0.01763199999997179,0.014495999999976807,0.010703999999982873,0.229999999999632,3
0.053663999999914135,0.016671999999973326,0.02313599999996298,0.023711999999962062,0.021071999999966284,0.018639999999970177,0.01756799999997189,0.019359999999969024,0.022607999999963827,0.02639999999995776,0.03579199999994273,0.05294399999991529,0.06027199999990356,0.05012799999991979,0.03340799999994655,0.02625599999995799,0.02142399999996572,0.01879999999996992,0.01833599999997066,0.018559999999970305,0.020351999999967438,0.022239999999964417,0.020031999999967947,0.014511999999976781,0.3441119999994494,3
0.042751999999931595,0.013327999999978675,0.018095999999971045,0.021215999999966054,0.021215999999966054,0.02145599999996567,0.021039999999966336,0.023711999999962062,0.028095999999955046,0.035439999999943295,0.05134399999991785,0.06724799999989241,0.07595199999987848,0.06185599999990103,0.04443199999992891,0.03516799999994373,0.026895999999956965,0.022559999999963904,0.019887999999968178,0.019663999999968537,0.021743999999965208,0.01971199999996846,0.01639999999997376,0.010959999999982465,0.2598239999995843,3
0.05334399999991465,0.016671999999973326,0.021583999999965464,0.023583999999962264,0.022527999999963955,0.018783999999969946,0.017279999999972352,0.01871999999997005,0.020703999999966874,0.025903999999958554,0.03819199999993889,0.05919999999990528,0.07108799999988626,0.05323199999991483,0.0333759999999466,0.024383999999960985,0.017183999999972506,0.016623999999973403,0.016319999999973887,0.01745599999997207,0.018207999999970866,0.021519999999965567,0.020415999999967335,0.015551999999975117,0.338143999999459,3
0.051871999999917005,0.017759999999971583,0.021183999999966105,0.02279999999996352,0.019807999999968306,0.019023999999969562,0.018447999999970485,0.018495999999970408,0.021295999999965926,0.026751999999957195,0.034783999999944346,0.05041599999991933,0.06044799999990328,0.048415999999922535,0.032431999999948107,0.025071999999959883,0.01956799999996869,0.017807999999971506,0.016559999999973502,0.01708799999997266,0.0193119999999691,0.021215999999966054,0.020959999999966464,0.015919999999974527,0.3625599999994199,3
0.04710399999992463,0.013791999999977933,0.01843199999997051,0.021727999999965233,0.023103999999963033,0.02094399999996649,0.02294399999996329,0.023247999999962802,0.0266239999999574,0.031007999999950388,0.045839999999926655,0.06473599999989642,0.07430399999988112,0.05911999999990541,0.03777599999993956,0.029135999999953383,0.020607999999967028,0.01894399999996969,0.019103999999969434,0.01967999999996851,0.021007999999966387,0.02046399999996726,0.01843199999997051,0.01265599999997975,0.28926399999953717,3
